CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-1482b1c8-768f-4bca-b997-227324f56a62,"attached patch that fixes this issue.

note: the patch overrides the patch provided in FELIX-4389, as it also modifies the lines with the ranking property.",1389815146705
http://sealytics.github.io/ontologies/release-model#Bug-18159feb-b382-48bf-8832-adc2f7ef01ce,Fixed in rev #1581373.,1395759738243
http://sealytics.github.io/ontologies/release-model#Bug-dcc3128c-554d-476b-9d0a-cb54ba488a5a,"Technically, I believe this patch leaves a window open where a client could re-obtain the service before it was invalidated. Notice the comment in the block above this block, where it says we don&apos;t hold the registration lock because we want existing service references to still be able to look it up while unregistering.

This means we don&apos;t have to worry about new clients getting the service references to the unregistering service, but clients that already have a service reference can still look it up. (You could argue that this isn&apos;t sufficient and we really should allow new people to look it up too, but that&apos;s a separate issue.)

Given that, since we no longer hold the lock, even though we force existing clients to release, they could grab it again once we move onto forcing the next client to release. Perhaps we need need to lock the service registration (by putting it into the m_lockedRegsMap) when we take the client snapshot too.

This would allow existing ref holders to get the service while getting the UNREGISTERING event, but not once we start to force releasing.",1348781577909
http://sealytics.github.io/ontologies/release-model#Bug-dcc3128c-554d-476b-9d0a-cb54ba488a5a,"If the registration is invalidated first, doesn&apos;t that mean that the service can&apos;t be acquired anymore ?
So there would be no difference from the patch in FELIX-4190 I think.

After the first synchronized blocks, no new clients can acquire a reference to the service, because the registration is not in the m_regsMap anymore.
The getUsingBundles method is already synchronized on this, so there&apos;s no need to hold any more lock afaik.

I&apos;ve added another proposed patch to FELIX-4190.",1348781577909
http://sealytics.github.io/ontologies/release-model#Bug-dcc3128c-554d-476b-9d0a-cb54ba488a5a,This patch eliminates the deadlock and seems to work fine in the test scenario from FELIX-3680.  I&apos;d appreciate review from framework experts.,1348781577909
http://sealytics.github.io/ontologies/release-model#Bug-dcc3128c-554d-476b-9d0a-cb54ba488a5a,"Looking at the code I think that putting the service registration into m_lockedRegsMap and then calling ungetService will result in an exception when ungetService tries to lock the thread.

what about

1. get clients in synchronized block
2. invalidate registration
3. directly call reg.ungetService
4. flush usage (can this be done earlier in the synchronized block?)

I think this would replicate the effect of ungetService without the locking with presumably wouldn&apos;t be so needed if the reg. is invalidated?",1348781577909
http://sealytics.github.io/ontologies/release-model#Bug-7266b11f-8084-458d-96ac-b6301545445d,Fixed in trunk,1395751806119
http://sealytics.github.io/ontologies/release-model#Bug-d7102c69-7180-496c-b8a7-a0da88cb3206,"Committing to https://svn.apache.org/repos/asf/felix/trunk ...
	M	utils/src/main/java/org/apache/felix/utils/properties/InterpolationHelper.java
	M	utils/src/test/java/org/apache/felix/utils/properties/InterpolationHelperTest.java
	M	utils/src/test/java/org/apache/felix/utils/properties/PropertiesTest.java
Committed r1547767
",1386156028720
http://sealytics.github.io/ontologies/release-model#Bug-d7102c69-7180-496c-b8a7-a0da88cb3206,"The following test fails:

{code}
    public void testSubstitutionOrder()
    {
        LinkedHashMap&lt;String, String&gt; map1 = new LinkedHashMap&lt;String, String&gt;();
        map1.put(&quot;a&quot;, &quot;$\\\\{var}&quot;);
        map1.put(&quot;ab&quot;, &quot;${a}b&quot;);
        map1.put(&quot;abc&quot;, &quot;${ab}c&quot;);
        InterpolationHelper.performSubstitution(map1);

        LinkedHashMap&lt;String, String&gt; map2 = new LinkedHashMap&lt;String, String&gt;();
        map2.put(&quot;a&quot;, &quot;$\\\\{var}&quot;);
        map2.put(&quot;abc&quot;, &quot;${ab}c&quot;);
        map2.put(&quot;ab&quot;, &quot;${a}b&quot;);
        InterpolationHelper.performSubstitution(map2);

        assertEquals(map1, map2);
    }
{code}",1386156028720
http://sealytics.github.io/ontologies/release-model#Bug-f69ce9f9-b863-4caa-97fa-dd76bc79dbb2,"FYI, removing the embed instruction just means you won&apos;t be adding
any of the classfiles from the dependencies - so I&apos;d fully expect that to
eliminate the symptom, as BND will never see that particular class.

So it&apos;s now just a matter of finding which dependency contains that
class and then we can confirm whether or not this is a broken class,
or a bug in BND.",1221218445778
http://sealytics.github.io/ontologies/release-model#Bug-f69ce9f9-b863-4caa-97fa-dd76bc79dbb2,Hi Peter - do you have any time to look into this?  it&apos;s either a bad classfile or a bug in the BND classfile parser...,1221218445778
http://sealytics.github.io/ontologies/release-model#Bug-f69ce9f9-b863-4caa-97fa-dd76bc79dbb2,"The file causing this has been reported at http://bugs.icu-project.org/trac/ticket/6505 by the eclipse team. Lots of people are hitting this. Maybe originates in BPEL? Hope you can wrap the exception somehow, this has me stopped cold.",1221218445778
http://sealytics.github.io/ontologies/release-model#Bug-f69ce9f9-b863-4caa-97fa-dd76bc79dbb2,If someone else hit this issue. It&apos;s fixed in version 2.5.0 of the maven-bundle-plugin.,1221218445778
http://sealytics.github.io/ontologies/release-model#Bug-f69ce9f9-b863-4caa-97fa-dd76bc79dbb2,"OK, here&apos;s a much simpler testcase pom that shows the same bug:

&lt;?xml version=&quot;1.0&quot; encoding=&quot;UTF-8&quot;?&gt;
&lt;project xmlns:xsi=&quot;http://www.w3.org/2001/XMLSchema-instance&quot; xsi:schemaLocation=&quot;http://maven.apache.org/POM/4.0.0 http://maven.apache.org/maven-v4_0_0.xsd&quot; xmlns=&quot;http://maven.apache.org/POM/4.0.0&quot;&gt;

  &lt;modelVersion&gt;4.0.0&lt;/modelVersion&gt;

  &lt;groupId&gt;examples&lt;/groupId&gt;
  &lt;artifactId&gt;com.ibm.icu.icu4j&lt;/artifactId&gt;
  &lt;version&gt;2.6.1&lt;/version&gt;

  &lt;packaging&gt;bundle&lt;/packaging&gt;

  &lt;build&gt;
    &lt;plugins&gt;
      &lt;plugin&gt;
        &lt;groupId&gt;org.apache.felix&lt;/groupId&gt;
        &lt;artifactId&gt;maven-bundle-plugin&lt;/artifactId&gt;
        &lt;version&gt;1.4.3&lt;/version&gt;
        &lt;extensions&gt;true&lt;/extensions&gt;
        &lt;configuration&gt;
          &lt;instructions&gt;
            &lt;Private-Package&gt;*&lt;/Private-Package&gt;
          &lt;/instructions&gt;
        &lt;/configuration&gt;
      &lt;/plugin&gt;
    &lt;/plugins&gt;
  &lt;/build&gt;

  &lt;dependencies&gt;
    &lt;dependency&gt;
      &lt;groupId&gt;com.ibm.icu&lt;/groupId&gt;
      &lt;artifactId&gt;icu4j&lt;/artifactId&gt;
      &lt;version&gt;2.6.1&lt;/version&gt;
    &lt;/dependency&gt;
  &lt;/dependencies&gt;

&lt;/project&gt;
",1221218445778
http://sealytics.github.io/ontologies/release-model#Bug-f69ce9f9-b863-4caa-97fa-dd76bc79dbb2,"The stacktrace is just a warning, so this is not an error",1221218445778
http://sealytics.github.io/ontologies/release-model#Bug-f69ce9f9-b863-4caa-97fa-dd76bc79dbb2,"Though bnd prints a stacktrace, that is just because the error is unexpected. However, bnd keeps processing and just reports an error at the end. -failok can be used but an invalid class is really a reason to fail the project ...
",1221218445778
http://sealytics.github.io/ontologies/release-model#Bug-f2e274fe-665e-44b2-a6fc-441f8428209f,fixed in rev 1459140,1363729708729
http://sealytics.github.io/ontologies/release-model#Bug-f2e274fe-665e-44b2-a6fc-441f8428209f,but this one is still resolved.,1363729708729
http://sealytics.github.io/ontologies/release-model#Bug-f2e274fe-665e-44b2-a6fc-441f8428209f,"Fixed in rev 1460261.  I added quite a bit of logging until I understood where the problem was.  Fixed, javadoced, and logged the RegistrationManager return values.  I also did a bit of method renaming and log clarification.",1363729708729
http://sealytics.github.io/ontologies/release-model#Bug-f2e274fe-665e-44b2-a6fc-441f8428209f,"Last comment applies to FELIX-3991, not this issue.",1363729708729
http://sealytics.github.io/ontologies/release-model#Bug-7e758d83-cd35-4831-8066-9f076a4193d0,Is this a dupe of FELIX-3701 ?,1396528952184
http://sealytics.github.io/ontologies/release-model#Bug-7e758d83-cd35-4831-8066-9f076a4193d0,"Thanks for pointing this out Robert. Yes, it&apos;s a duplicate.",1396528952184
http://sealytics.github.io/ontologies/release-model#Bug-1d0d3739-548a-4ecc-ac6a-7856119f593e,closing remaining 1.8.2 resolved issues,1384940913739
http://sealytics.github.io/ontologies/release-model#Bug-1d0d3739-548a-4ecc-ac6a-7856119f593e,"Committing to https://svn.apache.org/repos/asf/felix/trunk ...
	M	scr/src/main/java/org/apache/felix/scr/impl/manager/AbstractComponentManager.java
Committed r1543743
",1384940913739
http://sealytics.github.io/ontologies/release-model#Bug-1d0d3739-548a-4ecc-ac6a-7856119f593e,"Proposed patch to implement the double-check-locking pattern to close the gap.  The use of this pattern is valid because the 3 properties checked are all flagged as volatile.

{code}
diff --git a/scr/src/main/java/org/apache/felix/scr/impl/manager/AbstractComponentManager.java b/scr/src/main/java/org/apache/felix/scr/impl/manager/AbstractComponentManager.
index dacad1b..a3322bd 100644
--- a/scr/src/main/java/org/apache/felix/scr/impl/manager/AbstractComponentManager.java
+++ b/scr/src/main/java/org/apache/felix/scr/impl/manager/AbstractComponentManager.java
@@ -807,6 +807,24 @@ public abstract class AbstractComponentManager&lt;S&gt; implements Component, SimpleLo
         obtainActivationReadLock( &quot;activateInternal&quot; );
         try
         {
+            // Double check conditions now that we have obtained the lock
+            if ( m_disposed )
+            {
+                log( LogService.LOG_DEBUG, &quot;ActivateInternal: disposed&quot;,
+                        null );
+                return;
+            }
+            if ( m_activated ) {
+                log( LogService.LOG_DEBUG, &quot;ActivateInternal: already activated&quot;,
+                        null );
+                return;
+            }
+            if ( !isEnabled() )
+            {
+                log( LogService.LOG_DEBUG, &quot;Component is not enabled; not activating component&quot;,
+                        null );
+                return;
+            }
             // Before creating the implementation object, we are going to
             // test if all the mandatory dependencies are satisfied
             if ( !verifyDependencyManagers() )
{code}",1384940913739
