CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-882758e6-c4e5-4576-a6de-5fbdc3942627,"PySpark might also be an issue with this, because it launches Python VM&apos;s that consume memory.",1401112206043
http://sealytics.github.io/ontologies/release-model#Bug-fd517239-3724-4dfd-924c-5c35afd4431c,(Looks like you opened this twice? https://issues.apache.org/jira/browse/SPARK-1951 ),1401296734508
http://sealytics.github.io/ontologies/release-model#Bug-6aecc406-750f-4412-81d9-16edbbef855e,I&apos;m having the same issue in course grained mode - {{spark.mesos.coarse=true}} (in fine grained it&apos;s less frequent) and with cgroups isolation enabled. Without the isolation it might be harder to reproduce the bug.,1410815523011
http://sealytics.github.io/ontologies/release-model#Bug-6aecc406-750f-4412-81d9-16edbbef855e,I&apos;m seeing this in fine grained mode. I confirmed that Spark sets the heap size to equal to the task memory.,1410815523011
http://sealytics.github.io/ontologies/release-model#Bug-6aecc406-750f-4412-81d9-16edbbef855e,"Are you seeing this under fine grained, course grained, or both.  ",1410815523011
http://sealytics.github.io/ontologies/release-model#Bug-6aecc406-750f-4412-81d9-16edbbef855e,"The JVM heap size does not include the stack size, GC overhead, or anything malloc&apos;d by other libraries linked into the JVM.",1410815523011
http://sealytics.github.io/ontologies/release-model#Bug-6aecc406-750f-4412-81d9-16edbbef855e,Why does the task need extra memory if the heap size equals the available task memory?  Filesystem cache?,1410815523011
http://sealytics.github.io/ontologies/release-model#Bug-6aecc406-750f-4412-81d9-16edbbef855e,"I wrote a patch:

https://github.com/apache/spark/pull/2401

I&apos;m not very familiar with Spark internals or conventions, so feel free to rip this apart.",1410815523011
http://sealytics.github.io/ontologies/release-model#Bug-155e519b-60fc-4057-9011-f8ab35eeea42,Created a PR for this: https://github.com/apache/spark/pull/1487,1403660904935
http://sealytics.github.io/ontologies/release-model#Bug-d09ae714-a9c8-4e50-b950-23203c56d5ad,"User &apos;scwf&apos; has created a pull request for this issue:
https://github.com/apache/spark/pull/1851",1407483087544
http://sealytics.github.io/ontologies/release-model#Bug-3095198f-c134-49a7-8a54-48fada8fd2b5,Re-tried with &apos;sbt/sbt clean`. The generated docs for test cases were gone.,1398458908481
http://sealytics.github.io/ontologies/release-model#Bug-3572e8f4-55ee-431a-8682-7e7df89cd318,This was fixed in https://github.com/mesos/spark/pull/681,1373079353158
http://sealytics.github.io/ontologies/release-model#Bug-3572e8f4-55ee-431a-8682-7e7df89cd318,"Here are the log of our job. On iteration 5, App master on Yarn lost...

-------&gt; Iteration 1 is running!!
194.375: [Full GC [PSYoungGen: 554284K-&gt;360219K(700544K)] [PSOldGen: 1527886K-&gt;1593407K(1768704K)] 2082171K-&gt;1953627K(2469248K) [PSPermGen: 47015K-&gt;47015K(55936K)], 6.5237410 secs] [Times: user=5.97 sys=0.55, real=6.52 secs] 
-----&gt; Iteration 1 finished, loss is: 0.6931471805593069

381.753: [Full GC [PSYoungGen: 603580K-&gt;251971K(1054464K)] [PSOldGen: 3174220K-&gt;3352512K(3683264K)] 3777800K-&gt;3604483K(4737728K) [PSPermGen: 47161K-&gt;47161K(50880K)], 8.2145200 secs] [Times: user=7.65 sys=0.56, real=8.22 secs] 
-----&gt; Iteration 2 finished, loss is: 0.6516189398401027

495.914: [Full GC [PSYoungGen: 547426K-&gt;348782K(1445440K)] [PSOldGen: 4412187K-&gt;4412351K(4831552K)] 4959614K-&gt;4761134K(6276992K) [PSPermGen: 47200K-&gt;47197K(49664K)], 13.8350190 secs] [Times: user=13.30 sys=0.51, real=13.83 secs] 
-----&gt; Iteration 3 finished, loss is: 0.6219949536858732


-----&gt; Iteration 4 finished, loss is: 0.5995576249445631
652.047: [Full GC [PSYoungGen: 1205541K-&gt;1053760K(1773120K)] [PSOldGen: 6138589K-&gt;6107303K(6558720K)] 7344130K-&gt;7161064K(8331840K) [PSPermGen: 47213K-&gt;47210K(48512K)], 20.3188240 secs] [Times: user=19.84 sys=0.45, real=20.31 secs] 

-------&gt; Iteration 5 is running!!
1164.810: [Full GC [PSYoungGen: 600459K-&gt;597840K(1806080K)] [PSOldGen: 7233536K-&gt;7233536K(7233536K)] 7833995K-&gt;7831376K(9039616K) [PSPermGen: 47268K-&gt;47268K(47552K)], 15.7865770 secs] [Times: user=15.27 sys=0.48, real=15.79 secs] ",1373079353158
http://sealytics.github.io/ontologies/release-model#Bug-afae07a9-5d21-4c7a-8297-2c332ee618ca,I put together a small patch ( https://github.com/apache/spark/pull/831 ) which should improve the error message.,1400194246650
http://sealytics.github.io/ontologies/release-model#Bug-afae07a9-5d21-4c7a-8297-2c332ee618ca,I&apos;m closing this but report for now since it&apos;s a known property of the current API.,1400194246650
http://sealytics.github.io/ontologies/release-model#Bug-afae07a9-5d21-4c7a-8297-2c332ee618ca,The problem is that it&apos;s not currently supported to run actions on an RDD within another RDD operation. For example you couldn&apos;t do a.map(_ =&gt; m.count()) either. The error message could probably be improved. I&apos;d also like to see lookup() support being called within an operation in the future but it&apos;s not supported by the current architecture.,1400194246650
http://sealytics.github.io/ontologies/release-model#Bug-b2ecb201-5596-4b55-9250-6539b14ab6fe,https://github.com/apache/spark/pull/344,1396641776537
http://sealytics.github.io/ontologies/release-model#Bug-7f69a8fb-3eec-4013-b629-42f8c08f2a49,"Yeah, thanks for taking care of this so quickly!",1403168548847
http://sealytics.github.io/ontologies/release-model#Bug-7f69a8fb-3eec-4013-b629-42f8c08f2a49,"Since commit
https://github.com/apache/spark/commit/f479cf3743e416ee08e62806e1b34aff5998ac22
the path is no longer stored in the extraMetadata. So I guess this issue can be closed?",1403168548847
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"this should be resolved, @aarondav",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"For what it&apos;s worth the platform library is unfortunately called by a number of numerical libraries associated to machine learning.  In particular

Theano calls on platform
NumExpr calls on platform
Pandas calls on NumExpr

These libraries are very popular in the numerics / machine learning space.",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"the python daemon does two levels of forking. the manager forks workers and each worker forks sub-workers, who then handle connections.

the master has a sigchld handler to cleanup workers. the workers also have sigchld handlers to clean up sub-workers.

the problem here is the worker&apos;s handler is also installed on the sub-worker, which interferes with calls like platform.system() (but not os.uname, btw!)

i assert that the sub-workers, who do not intentionally fork, should not be responsible for cleaning up unexpected sub-processes, and as such should not have a sigchld handler.

if it&apos;s desired to have tighter control of process cleanup, namespaces should be used and it should be the manager&apos;s responsibility.

pull request - https://github.com/apache/spark/pull/1247",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,i&apos;m taking a look at this,1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"[~sgottipa] spark/python/pyspark/daemon.py:75     #signal.signal(SIGCHLD, handle_sigchld)",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,[~mrocklin] What? What is your reply for?,1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"Just trying to lend weight to this issue by adding context.  
Let me know if this is an inappropriate use of this forum.",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"fyi, this certainly looks like the waitpid(0,...) cleanup handler is cleaning up more than it should be

also, fyi, if you comment it out you&apos;ll start accumulating defunct worker processes, which is not good",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"We also bumping into the same issue. My I know, how and where can we comment the signal binding in pyspark?",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"This seems to be related to the way the handle_sigchld method in daemon.py works.
In order to kill the zombie processes the worker calls os.waitpid on SIGCHLD. however. since using Popen also tries to do that eventually, you get a closed handle.

Since platform.py is a native library, I would guess we should find a solution in pyspark (i.e. change the way handle_sigchld works, or maybe limit the processes it waits on)",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"[~idanzalz] unfortunately, it had helped to avoid only one exception, so I commented signal binding in PySpark and these crashes went away. I hope it will be fixed somehow in next Spark release.",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,I have the same issue with Spark 0.9.1. Is there any workaround?,1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-aea29fba-3307-4070-8e19-1faac77b6abd,"If you have an __init__.py  you are sure to go through, you can add the following code to your file:

{code}
# PySpark adds a SIGCHLD signal handler, but that breaks other packages, so we remove it
try:
    import signal
    signal.signal(signal.SIGCHLD, signal.SIG_DFL)
except: pass
{code}

It&apos;s a work around, it would be better to have a &quot;smart&quot; signal handler that only handles the processes that are direct descendants of the daemon. I might try to get something like that out. ",1396463347646
http://sealytics.github.io/ontologies/release-model#Bug-6a13b606-e366-4787-a8ea-cfd2d274fd7c,This was fixed as a result of a separate re-factoring of the docs.,1380055841361
http://sealytics.github.io/ontologies/release-model#Bug-42e70424-0883-46c0-b1eb-5b06fb20902f,"Hey, looking through the code a little more in depth reveals that the rewind and truncate functionality of DiskBlockObjectWriter is actually used during shuffle file consolidation. The issue is that we store the metadata for each consolidated shuffle file as a consecutive set of offsets into the file (an &quot;offset table&quot;). That is, if we have 3 blocks stored in the same file, rather than storing 3 pairs of (offset, length), we simply store the offsets and use the fact that they&apos;re laid out consecutively to reconstruct the lengths. This means we can&apos;t suffer &quot;holes&quot; in the data structure of partial writes, and thus rely on the fact that partial writes (which are not included in the data structure right now) are always of size 0.

I think getting around this is pretty straightforward, however: We can simply store the offsets of all partial writes in the offset table, and just avoid storing them in the index we build to look up the positions of particular map tasks in the offset table. This will mean we can reconstruct the lengths properly, but most importantly it means we will not think that our failed map tasks were successful (because index lookups for them will still fail, even though they&apos;re in the offset table).

This seems like a pretty clean solution that wraps up our usage of FileChannels, save where we mmap files back into memory. We will likely want to special-case the blocks to make sure we can mmap them directly when reading from the local file system.",1397767168544
http://sealytics.github.io/ontologies/release-model#Bug-42e70424-0883-46c0-b1eb-5b06fb20902f,"After some investigation, I came to the conclusion that, unlike adding Tachyon support, to allow setting {{spark.local.dir}} to a Hadoop FS location, instead of adding something like {{HDFSBlockManager}} / {{HDFSStore}}, we have to refactor related local FS access code to leverage HDFS interfaces. And it seems hard to make this change incremental. Besides writing shuffle map output, at least two places reference {{spark.local.dir}}:

# HTTP broadcasting uses {{spark.local.dir}} as resource root, and access local FS with `java.io.File`
# {{FileServerHandler}} accesses {{spark.local.dir}} via {{DiskBlockManager}} and reads local file with {{FileSegment}} and {{java.io.File}}

Adding new block manager / store for HDFS can&apos;t fix these places. I&apos;m currently working on this issue by:

# Refactoring {{FileSegment.file}} from {{java.io.File}} to {{org.apache.hadoop.fs.Path}},
# Refactoring {{DiskBlockManager}}, {{DiskStore}}, {{HttpBroadcast}} &amp; {{FileServerHandler}}  to leverage HDFS interfaces.

Please leave comments if I missed anything or there exist simpler ways to workaround this.

(PS: We should definitely refactor block manager related code to reduce duplicate code and encapsulate more details. Maybe the public interface of block manager should only communicate with other component with block IDs and storage levels.)",1397767168544
http://sealytics.github.io/ontologies/release-model#Bug-42e70424-0883-46c0-b1eb-5b06fb20902f,"[~liancheng] Hey Cheng, the tricky thing here is want to avoid _always_ going through the HDFS filesystem interface when people are actually using local files. We might need to add an intermediate abstraction to deal with this. We already do this elsehwere in the code base, for instance the JobLogger will load an output stream either directly form a file or from a hadoop file.

One thing to note is that the requirement here is really only for the shuffle files, not for the other uses. But I realize we currently conflate these inside of Spark so that might not buy us much. I&apos;ll look into this a bit more later.",1397767168544
http://sealytics.github.io/ontologies/release-model#Bug-42e70424-0883-46c0-b1eb-5b06fb20902f,"One idea proposed by [~adav] was to always use the Hadoop filesystem API, but to potentially implement our own version of the local filesystem if we find the Hadoop version has performance drawbacks. Not proposing this for now, but it could be interesting to look at later.

Another issue is that we use FileChannel objects directly in the `DiskBlockObjectWriter`. After looking through this a bit, the functionality there to commit and rewind writes is not actually used anywhere, we could probably just remove it.

[~liancheng] I think it would be worth it to look at a version where we just take all of the File API&apos;s and replace them with Hadoop equivalents. I.e. your proposal. ",1397767168544
