CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-52843081-1e3b-4a83-96c8-f17427d64923,"Maybe this is related to the multimodule structure. The structure is as following

nc-website (pom packaging)
- nc-website-components (pom packaging, module of nc-website)
-- nc-website-components-package (content-package packaging, module of nc-website-components.

All projects are real Eclipse Projects in the workspace (compare with the attached screen), but their location in the filesystem is also nested. Although I triggered the Sling Export from the Project &quot;nc-website-components-package&quot; the pathname in the errormessage &quot;nc-website-components/nc-website-components-package/...&quot; leads to the assumption that simply the wrong project is taken into account (nc-website-components instead of nc-website-components-package).

Maybe you do not really support the case where project location is not below workspace location but somewhere else?",1403528923878
http://sealytics.github.io/ontologies/release-model#Bug-52843081-1e3b-4a83-96c8-f17427d64923,This is related to SLING-3100 which also installs the facet &quot;Dynamic Web Module&quot; for packaging &quot;content-package&quot; projects automatically. In any case to be compatible with other plugins it would be good to always evaluate all possible modules of a project (to support other facets as well).,1403528923878
http://sealytics.github.io/ontologies/release-model#Bug-52843081-1e3b-4a83-96c8-f17427d64923,[~rombert] Is the fix version 1.1.0 correct? Can we backport to 1.0.2 as well? I consider this very low risk.,1403528923878
http://sealytics.github.io/ontologies/release-model#Bug-656f0944-46db-4928-b2dd-e615ea07a434,"Felix, your patch looks good to me.",1213403205966
http://sealytics.github.io/ontologies/release-model#Bug-656f0944-46db-4928-b2dd-e615ea07a434,"Applied my patch for multi-value property handling in Rev. 742950 as well as the extended unit test provided by Eric Norman (Thanks) in Rev. 742951.

Please close this issue, if it works for you. Thanks.",1213403205966
http://sealytics.github.io/ontologies/release-model#Bug-656f0944-46db-4928-b2dd-e615ea07a434,looks good.  thanks.,1213403205966
http://sealytics.github.io/ontologies/release-model#Bug-656f0944-46db-4928-b2dd-e615ea07a434,"Very good point. Thanks Erik.

But how about this patch ? It unifies the value handling in the wrap method handling reference values. This concentrates handling of REFERNCE values in a single place.",1213403205966
http://sealytics.github.io/ontologies/release-model#Bug-656f0944-46db-4928-b2dd-e615ea07a434,"Could you provide some automated tests for your patch?

See  https://svn.apache.org/repos/asf/incubator/sling/trunk/scripting/javascript/src/test/java/org/apache/sling/scripting/wrapper/ScriptableNodeTest.java for examples, the framework provides everything to make it very easy to add automated tests. Or let us know if something&apos;s missing, and we&apos;ll fix it.",1213403205966
http://sealytics.github.io/ontologies/release-model#Bug-656f0944-46db-4928-b2dd-e615ea07a434,Is there anything keeping this patch from being committed?,1213403205966
http://sealytics.github.io/ontologies/release-model#Bug-656f0944-46db-4928-b2dd-e615ea07a434,Proposed patch.,1213403205966
http://sealytics.github.io/ontologies/release-model#Bug-656f0944-46db-4928-b2dd-e615ea07a434,Patch to add a new unit test to the ScriptableNodeTest  testcase,1213403205966
http://sealytics.github.io/ontologies/release-model#Bug-472aa162-a798-4572-8172-869474f9a9fb,seems to be affect of SLING-2947,1391254173189
http://sealytics.github.io/ontologies/release-model#Bug-472aa162-a798-4572-8172-869474f9a9fb,"fixed the pom in revision: 1563397  

using latest released installer.core now.
",1391254173189
http://sealytics.github.io/ontologies/release-model#Bug-d73bca69-72d3-4676-ab7d-9fd157ffd186,Committed in r1624835,1410692421653
http://sealytics.github.io/ontologies/release-model#Bug-d9ff6f15-13dc-440d-849c-79da6dab58cf,Fixed in http://svn.apache.org/viewvc?view=revision&amp;revision=1605101,1403619928292
http://sealytics.github.io/ontologies/release-model#Bug-00d7cf86-1e19-489c-a525-b120a2242402,"Fixed:

grabbing the latest selection and setting it as input when the properties view opens. This will only work if the last selection was indeed a jcr node in the project explorer - now the behavior corresponds to the default eclipse properties view.",1403601700987
http://sealytics.github.io/ontologies/release-model#Bug-213c500d-bb8f-4499-8689-b15e947ae866,"Since it&apos;s going to be interpreted as a string first you might have to double or triple escape.

Also have you tried using the \Q and \E to escape the pattern?


Here&apos;s a small sample:
{code}
    public static void main(String[] args) {
		String test =&quot;/1213/213$/234&quot;;
		
		Pattern test1 = Pattern.compile(test);
		Matcher matcher1 = test1.matcher(test);
		System.out.println(&quot;match? &quot; + matcher1.matches());
		//match? false
		

		Pattern test2 = Pattern.compile(&quot;\\Q&quot; +test + &quot;\\E&quot;);
		
		Matcher matcher2 = test2.matcher(test);
		
		System.out.println(&quot;match? &quot; + matcher2.matches());
		//match? true
		
		
		Pattern test3 = Pattern.compile(test.replaceAll(&quot;\\$&quot;, &quot;\\\\\\$&quot;));
		Matcher matcher3 = test3.matcher(test);
		System.out.println(&quot;match? &quot; + matcher3.matches());
		//match? true
		
	}
{code}",1407660975243
http://sealytics.github.io/ontologies/release-model#Bug-c6fc05b3-8a54-499f-9607-3deb63026a37,updating summary to indicate that issue also impacts encodeRedirectURL(),1390574064463
http://sealytics.github.io/ontologies/release-model#Bug-c6fc05b3-8a54-499f-9607-3deb63026a37,fixed in r1561035 by passing the request into the map() method.,1390574064463
http://sealytics.github.io/ontologies/release-model#Bug-c6fc05b3-8a54-499f-9607-3deb63026a37,Close after release,1390574064463
http://sealytics.github.io/ontologies/release-model#Bug-4f324b68-c392-4526-8bca-9c064e8060ed,Replaced the exception unwrapping and special casing by simply DEBUG logging the IOException in Rev. 1586411,1396968573163
http://sealytics.github.io/ontologies/release-model#Bug-874b637d-3bf5-4f37-84ea-49c9dc56ebdf,Applied the change in https://svn.apache.org/r1622231 . Keeping open to validate that this unblocks the Jenkins builds.,1409746400371
http://sealytics.github.io/ontologies/release-model#Bug-874b637d-3bf5-4f37-84ea-49c9dc56ebdf,Confirmed fix,1409746400371
http://sealytics.github.io/ontologies/release-model#Bug-11c02ad7-7e12-4726-9a2a-3f9b5d59d11b,"Added an integration test in revision 1463585, we can enable the DISABLED_ test in ExportedPackagesTest once this is fixed.",1364912785290
http://sealytics.github.io/ontologies/release-model#Bug-11c02ad7-7e12-4726-9a2a-3f9b5d59d11b,"FELIX-3239 has been fixed, test reactivated in http://svn.apache.org/r1614588, all 3 ExportedPackagesTest tests pass now.",1364912785290
http://sealytics.github.io/ontologies/release-model#Bug-11c02ad7-7e12-4726-9a2a-3f9b5d59d11b,"Still not fixed, no progress on FELIX-3239 and the ExportedPackagesTest.testPackageFromFragment still fails if enabled.",1364912785290
http://sealytics.github.io/ontologies/release-model#Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,I removed the support for log level and additivity for appender registration,1379313917798
http://sealytics.github.io/ontologies/release-model#Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,"Ah right - yeah, sorry I missed the array part - ok, so yes, a single string it is :)
I think the default for additive should be &quot;true&quot; - not false as this is the default logback behaviour",1379313917798
http://sealytics.github.io/ontologies/release-model#Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,"The problem is that I want {{loggers}} to be an array property. I would ensure that apart from specifying the logger name other config details should be completely optional without causing any side effects

{noformat}
[
 &quot;foo:INFO:true&quot;,
 &quot;foo.bar&quot;,
 &quot;foo.bar.baz:DEBUG&quot;
]
{noformat}
",1379313917798
http://sealytics.github.io/ontologies/release-model#Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,"Additivity and level are properties of the Logger instances and not of appenders. So adding this kind of attributes to the loggers properties is bound to create race conditions: Depending on which appender is first configured, the logger will be differently configured.

I would take logging level and additivity completely out of the appender service registration picture.",1379313917798
http://sealytics.github.io/ontologies/release-model#Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,"I suggest to create three different service registration properties:
- logger name
- log level (optional) - defaults to empty value
- additive (optional) - defaults to true

If no log level is set, the log level of the logger is not changed at all",1379313917798
http://sealytics.github.io/ontologies/release-model#Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,"&gt;  In worst case the Appenders can configure the Logger via LoggerContext in the start method

Yeah, even though I would not call that &quot;good practice&quot; because it violates the separation of concern principle. Appenders are just for appending log messages.",1379313917798
http://sealytics.github.io/ontologies/release-model#Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,"bq. I would take logging level and additivity completely out of the appender service registration picture.

Makes sense ... keep things simple. You can manage logger level (additivity not supported currently) via creating config for pid {{org.apache.sling.commons.log.LogManager.factory.config}}. Would remove support for configuring logger attributes while registering the appenders. In worst case the Appenders can configure the Logger via {{LoggerContext}} in the start method",1379313917798
http://sealytics.github.io/ontologies/release-model#Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,[~cziegeler] made the changes in rev 1523638. Resolving the issue for now,1379313917798
http://sealytics.github.io/ontologies/release-model#Bug-44d6f1b5-0c4f-43ef-937e-b308e5f434c4,"Good point, yes, log level and additivity are configurations of the loggers not the appenders",1379313917798
http://sealytics.github.io/ontologies/release-model#Bug-c85f276f-679d-456d-98d5-3b147f32b88d,"Actually I was looking at the wrong class and you&apos;re right of course. 
I&apos;ve fixed this in rev 1611769",1403704965408
http://sealytics.github.io/ontologies/release-model#Bug-c85f276f-679d-456d-98d5-3b147f32b88d,"[~anshika] The workaround should not pose a problem once this is fixed.
However, the job should actually get removed, the TimedEventSender#execute method contains a remove instruction at the end. Could you please debug what is going wrong there?",1403704965408
http://sealytics.github.io/ontologies/release-model#Bug-c85f276f-679d-456d-98d5-3b147f32b88d,"As a workaround, I am unscheduling the job just before returning the JobResult and after it is executed, using following piece of code snippet:

Collection&lt;ScheduledJobInfo&gt; scheduledJobs = jobManager.getScheduledJobs();
		for (ScheduledJobInfo eachJob : scheduledJobs) {
			Map&lt;String, Object&gt; eachJobProps = eachJob.getJobProperties();
			if (eachJob.getJobTopic().equals(AssetUpdateListener.REPLICATION_EVENT_TOPIC) &amp;&amp; 
					eachJobProps.get(AssetUpdateListener.PROPERTY_FORM_PATH).equals(formPath) &amp;&amp;						eachJobProps.get(AssetUpdateListener.PROPERTY_REPLICATION_ATTRIBUTE).equals(replicationAtribute)) {
				eachJob.unschedule();
			}
		}

Should I go forward with this approach? Would this approach create a problem once this issue is fixed in sling?",1403704965408
