CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"We ran into a similar issue but we a missing some of the exceptions shown in the description. We are running 5.7.0

{noformat} 
KahaDB failed to store to Journal | org.apache.activemq.store.kahadb.MessageDatabase | ConcurrentQueueStoreAndDispatch
java.io.SyncFailedException: sync failed
        at java.io.FileDescriptor.sync(Native Method)
        at org.apache.kahadb.journal.DataFileAppender.processQueue(DataFileAppender.java:367)
        at org.apache.kahadb.journal.DataFileAppender$1.run(DataFileAppender.java:188)
2013-02-13 17:07:57,427 | INFO  | Stopping the broker due to exception, java.io.SyncFailedException: sync failed | org.apache.activemq.util.DefaultIOExceptionHandler | ConcurrentQueueStoreAndDispatch
java.io.SyncFailedException: sync failed
        at java.io.FileDescriptor.sync(Native Method)
        at org.apache.kahadb.journal.DataFileAppender.processQueue(DataFileAppender.java:367)
        at org.apache.kahadb.journal.DataFileAppender$1.run(DataFileAppender.java:188)
2013-02-13 17:07:57,517 | INFO  | Apache ActiveMQ 5.7.0 (habroker, ID:HOSTNAME-35138-1360038011880-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Stopping the broker due to IO exception

{noformat} 

After this, AMQ immediately went into shutdown mode. We did not see the FileNotFoundException, messages about checkpoint recovery with the IOException or the transport failures from EOFException. We did see the transport failures on the clients. The Java client also had an EOFException. Our C# client which is using NMS and gave the message &quot;Unable to read beyond the end of the stream&quot;.

When we restarted AMQ, it would immediately shut down due to the journal files missing. We set the parameter on KahaDB in activemq.xml ignoreMissingJournalfiles=true. This time AMQ came up and said that it lost 33 messages.

We then saw a number of errors (they actually show up a number of times with maybe three variations almost like multiple loggers are kicking off):

{noformat}
2013-02-13 17:46:14,892 | ERROR | Problem retrieving message for browse | org.apache.activemq.broker.region.Queue | ActiveMQ Broker[habroker] Scheduler
java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Invalid location: 131:3886117, : java.lang.NegativeArraySizeException
	at org.apache.activemq.broker.region.cursors.AbstractStoreCursor.reset(AbstractStoreCursor.java:113)
	at org.apache.activemq.broker.region.cursors.StoreQueueCursor.reset(StoreQueueCursor.java:157)
	at org.apache.activemq.broker.region.Queue.doBrowse(Queue.java:1066)
	at org.apache.activemq.broker.region.Queue.expireMessages(Queue.java:832)
	at org.apache.activemq.broker.region.Queue.access$100(Queue.java:98)
	at org.apache.activemq.broker.region.Queue$2.run(Queue.java:138)
	at org.apache.activemq.thread.SchedulerTimerTask.run(SchedulerTimerTask.java:33)
	at java.util.TimerThread.mainLoop(Timer.java:534)
	at java.util.TimerThread.run(Timer.java:484)
Caused by: java.lang.RuntimeException: java.io.IOException: Invalid location: 131:3886117, : java.lang.NegativeArraySizeException
	at org.apache.activemq.broker.region.cursors.AbstractStoreCursor.fillBatch(AbstractStoreCursor.java:277)
	at org.apache.activemq.broker.region.cursors.AbstractStoreCursor.reset(AbstractStoreCursor.java:110)
	... 8 more
Caused by: java.io.IOException: Invalid location: 131:3886117, : java.lang.NegativeArraySizeException
	at org.apache.kahadb.journal.DataFileAccessor.readRecord(DataFileAccessor.java:92)
	at org.apache.kahadb.journal.Journal.read(Journal.java:604)
	at org.apache.activemq.store.kahadb.MessageDatabase.load(MessageDatabase.java:879)
	at org.apache.activemq.store.kahadb.KahaDBStore.loadMessage(KahaDBStore.java:1030)
	at org.apache.activemq.store.kahadb.KahaDBStore$KahaDBMessageStore$4.execute(KahaDBStore.java:558)
	at org.apache.kahadb.page.Transaction.execute(Transaction.java:769)
	at org.apache.activemq.store.kahadb.KahaDBStore$KahaDBMessageStore.recoverNextMessages(KahaDBStore.java:547)
	at org.apache.activemq.store.ProxyMessageStore.recoverNextMessages(ProxyMessageStore.java:106)
	at org.apache.activemq.broker.region.cursors.QueueStorePrefetch.doFillBatch(QueueStorePrefetch.java:97)
	at org.apache.activemq.broker.region.cursors.AbstractStoreCursor.fillBatch(AbstractStoreCursor.java:274)
	... 9 more
{noformat}

This all happens during an 8 second period. Then... about 13 minutes later we see some more:

{noformat}
2013-02-13 17:59:55,562 | ERROR | Failed to page in more queue messages  | org.apache.activemq.broker.region.Queue | ActiveMQ BrokerService[habroker] Task-38
java.lang.RuntimeException: java.lang.RuntimeException: java.io.IOException: Invalid location: 125:11971180, : java.lang.NegativeArraySizeException
	at org.apache.activemq.broker.region.cursors.AbstractStoreCursor.hasNext(AbstractStoreCursor.java:150)
	at org.apache.activemq.broker.region.cursors.StoreQueueCursor.hasNext(StoreQueueCursor.java:131)
	at org.apache.activemq.broker.region.Queue.doPageInForDispatch(Queue.java:1766)
	at org.apache.activemq.broker.region.Queue.pageInMessages(Queue.java:1993)
	at org.apache.activemq.broker.region.Queue.iterate(Queue.java:1486)
	at org.apache.activemq.thread.PooledTaskRunner.runTask(PooledTaskRunner.java:129)
	at org.apache.activemq.thread.PooledTaskRunner$1.run(PooledTaskRunner.java:47)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1110)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:603)
	at java.lang.Thread.run(Thread.java:679)
Caused by: java.lang.RuntimeException: java.io.IOException: Invalid location: 125:11971180, : java.lang.NegativeArraySizeException
	at org.apache.activemq.broker.region.cursors.AbstractStoreCursor.fillBatch(AbstractStoreCursor.java:277)
	at org.apache.activemq.broker.region.cursors.AbstractStoreCursor.hasNext(AbstractStoreCursor.java:147)
	... 9 more
Caused by: java.io.IOException: Invalid location: 125:11971180, : java.lang.NegativeArraySizeException
	at org.apache.kahadb.journal.DataFileAccessor.readRecord(DataFileAccessor.java:92)
	at org.apache.kahadb.journal.Journal.read(Journal.java:604)
	at org.apache.activemq.store.kahadb.MessageDatabase.load(MessageDatabase.java:879)
	at org.apache.activemq.store.kahadb.KahaDBStore.loadMessage(KahaDBStore.java:1030)
	at org.apache.activemq.store.kahadb.KahaDBStore$KahaDBMessageStore$4.execute(KahaDBStore.java:558)
	at org.apache.kahadb.page.Transaction.execute(Transaction.java:769)
	at org.apache.activemq.store.kahadb.KahaDBStore$KahaDBMessageStore.recoverNextMessages(KahaDBStore.java:547)
	at org.apache.activemq.store.ProxyMessageStore.recoverNextMessages(ProxyMessageStore.java:106)
	at org.apache.activemq.broker.region.cursors.QueueStorePrefetch.doFillBatch(QueueStorePrefetch.java:97)
	at org.apache.activemq.broker.region.cursors.AbstractStoreCursor.fillBatch(AbstractStoreCursor.java:274)
	... 10 more
{noformat}

We haven&apos;t seen any more errors since the one above about 6 hours ago. I just pushed 1000 messages through and there were no errors, things seem normal.

We are not currently sure what may have happened to our SAN or connectivity during this time. We are still analyzing. Will attempt to recreate to understand the best way to mitigate this.",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"Git commits:
https://git-wip-us.apache.org/repos/asf?p=activemq.git;a=commit;h=582af3e74adca7efbf7d88d092764325341b719d

https://git-wip-us.apache.org/repos/asf?p=activemq.git;a=commit;h=5dacae368b125cd6371bc5d74cb1820ba0a5ca5a",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"I was looking at the source for JDBCIOExceptionHandler and it calls setStopStartConnectors(true) from the base class DefaultIOExceptionHandler.

It seems like the DefaultIOExceptionHandler already has code that would attempt to restart all the connectors. Don&apos;t know if this would resolve the issue but seems like we might want to either set stopStartConnectors to true by default or allow it to get set in activemq.xml.

Haven&apos;t pulled the repo yet... hopefully the history of this file doesn&apos;t indicate that setting this to true is buggy..",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,[~dejanb] should we assume this is fixed and close the ticket?,1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"@Rob Waite - do you have a scenario that is known to fail, a little test case. It is possible to configure the IOExceptionHandler.{code}&lt;ioExceptionHandler&gt;
   &lt;defaultIOExceptionHandler stopStartConnectors=&quot;true&quot; /&gt;
 &lt;/ioExceptionHandler&gt;{code}. There may be an easy fix if there is a simple test case. The shutdown logic is better on trunk (5.9 snap)    and we auto recreate a corrupt index on restart so things could well be better. The original test case for the IOException handler revolved around disk-Full and disk-not-full recovery. Your scenario seems a little more random. But if we can narrow it down or break it down there may be some simple tweaks we can do to improve.",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"The most recent stack traces occurred in 5.7.0. I have been watching commits and have not seen anything that seemed like it would have addressed this.

I am pretty sure that losing the SAN or ability to write to disk is not handled correctly by the KahaDB-related code. I have seen LevelDB commits. Is there an opinion among the AMQ devs on whether KahaDB code will be deprecated in favor of another store?",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"Here&apos;s a snapshot containing a fix

https://repository.apache.org/content/repositories/snapshots/org/apache/activemq/apache-activemq/5.10-SNAPSHOT/apache-activemq-5.10-20131101.033855-13-bin.tar.gz

to be tested",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"Yeah over time leveldb is intended as the preferred choice over kahadb. Though it takes time to be feature complete, and stabilize into the broker.",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"Jason,we are going to set up master-slave brokers with SAN but get into the trouble of synchronization.
We mount SAN to the same path directory on two servers while operations such as creating or deleting files in the shared directory seems not synchronous. 
One server cannot see changes made by the other if not remounting manually.
I know that even NFS can work well but it&apos;s not recommended to be the shared storage with AMQ.
Can you share some experience about setting up the shared storage with SAN?
Thanks.",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"Hi,

I just pushed a change that should help with this scenario. I also tested ti with the USB drive and it seems that now KahaDB recovers properly. I also used a bit longer resume period (30 sec)

        &lt;ioExceptionHandler&gt;
            &lt;defaultIOExceptionHandler stopStartConnectors=&quot;true&quot; resumeCheckSleepPeriod=&quot;30000&quot; /&gt;
        &lt;/ioExceptionHandler&gt;

so I can have a bit more time to unplug and plug the drive back in before broker tries to recreate the folder. 

I started a new snapshot build, but I&apos;m not sure if it&apos;s gonna be built soon. You can build it locally anyways. Test it out and let me know if the problem is still there.",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-302a5a99-88fe-46f7-b5c0-3f8213a02246,"So I reattempted with the latest snapshot (apache-activemq-5.9-20131011.032953-115-bin) and it did seem a lot better. My test is really just to make a producer that sends messages in a tight loop and to use a USB thumbdrive for the data directory. Then, while the producer is writing as fast as it can, I yank out the thumbdrive, wait a bit, and put it back in and wait for AMQ to handle it.

We have seen issues with our SAN becoming unavailable and seeing very similar stack traces.

With the new snapshot... it seems like it recovers most of the time. Twice (in maybe 15 minutes of testing) it would not start back up. The first time it seemed like the USB drive &quot;data&quot; folder got corrupted... I couldnt read from the data folder from windows (it would say it was corrupted). I reformatted it and tried again and the most recent error seemed like it would recover but then a very vague null pointer error happened.

Attached is the output (AMQ-3725-10112013.txt)... at the end you can see it tried to restart and then a nullpointerexception occurred and it halted (line 501).

I know a thumbdrive would not be used in prod... but the exceptions seemed very similar to what we have seen with our NFS store.

Overall, it is much more resilient than 5.7.0. Of the maybe 20 times I tried... 18 times it would restart automatically.",1329505041202
http://sealytics.github.io/ontologies/release-model#Bug-6909f77a-6b3d-4f64-8ae4-b86c7ba666ea,"fix in http://git-wip-us.apache.org/repos/asf/activemq/commit/839b154c

we were loosing precision when doing float multiplication for usage portion, hence getting different values for child and parent usage. They are now equal so there is no unnecessary warning.",1381483941991
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Updated AMQ4970Test.zip so it now tests both the ActiveMQConnection.destroyDestination() and BrokerView.deleteQueue() methods.

Still not reproducing the problem this way.

Tried another approach (capturing kahadb snapshots):

== part 1 ==
* Clear the kahadb
* Start the broker
* Create two destinations
* Stop the broker
* Take snapshot 1 of the kahadb
* Start the broker
* Remove one destination
* Stop the broker
* Take snapshot 2 of the kahadb
* Start the broker
* Confirm errant operation (removed destination recreated)

== part 2 ==
* Stop the broker
* Clear the kahadb
* Start the broker
* Create 2 destinations
* Remove 1 destination
* Stop the broker
* Capture snapshot 3 of the kahadb
* Start the broker
* Confirm correct operation (destination remains removed)

Comparing Snapshots 2 and 3, there are differences (as expected):

* The db.redo file contains the removed destination name in the errant process path.
* The db.redo file in the normal path does not contain the removed destination name.
* And the normal path has a db.free file.
* The errant path does not.

I&apos;m wondering if something in the out-of-the-box configs differing from the internal broker in the AMQ4970Test is contributing to the problem.

Any ideas would be welcome.",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,Fix revision: https://git-wip-us.apache.org/repos/asf?p=activemq.git;a=commit;h=f7cbe9fa173f1f3cf91d016ed340f90a2bd61242,1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Hey Arthur,
thanks for tracking this down and figuring out how to fix it.  just curious, though, should there be a similar fix applied to Topic.java as well?",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Here&apos;s the finding:

* The issue is caused, at least in part, by redundant starts of the Queue (i.e. two calls to Queue.start)
* On the head, this still happens
* On the older code, the redundant start causes redundant exipred-message scheduling which appears to cause the Queue to revive after a removeDestination
** The revival only takes affect on broker restart
** So, the kahadb remembers the destination, but it doesn&apos;t revive in broker memory
* On the head, the redundant start doesn&apos;t lead to the revival; not sure why.

I recommend protecting against redundant starts by adding a flag and check to the Queue - using encapsulation to have the Queue keep itself robust.  Even without the queue revival, redundant starts of the Queue can only lead to problems (such as a scheduler task leak).  I&apos;ll submit a patch. ",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Attaching a patch that prevents duplicate starts and stops of a single org.apache.broker.region.Queue.  Failures during startup or shutdown of the Queue are ignored, so the results will be the same as they were before.",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,The GC of the destination appears to be the missing link.  Adding a Thread.sleep(60000) to the test causes 100% failure - of both forms of deletion.,1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,Recommend you create a JUnit test to reproduce.,1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Actually, i may have figured this out myself.  topics don&apos;t seem to be reloaded at startup like queues.",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Since you are testing persistence you kind of have to write to disk.  That said there&apos;s a ton of unit tests to work from, I&apos;d recommend you take a peek at QueuePurgeTest.java in activemq-unit-tests",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,Looks like the difference is ActiveMQConnection.destroyDestination() versus BrokerView.removeQueue().,1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,@Arthur - there is no problem with creating files in the target dir. that is what most of the store unit tests do. Peek at: org.apache.activemq.store.kahadb.*,1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"This is interesting - turned on DEBUG logging on org.apache.activemq.broker.region and found this:

{noformat}
2014-01-16 22:10:18,028 | DEBUG | localhost removing destination: queue://TEST2 | org.apache.activemq.broker.region.AbstractRegion | ActiveMQ Transport: tcp:///127.0.0.1:49946@61616
2014-01-16 22:10:18,033 | DEBUG | localhost adding destination: topic://ActiveMQ.Advisory.Queue | org.apache.activemq.broker.region.AbstractRegion | ActiveMQ Transport: tcp:///127.0.0.1:49946@61616
2014-01-16 22:10:18,044 | DEBUG | localhost removing consumer: ID:Arthur-Naseefs-MacBook-Pro.local-49945-1389935417793-1:1:-1:1 for destination: ActiveMQ.Advisory.TempQueue,ActiveMQ.Advisory.TempTopic | org.apache.activemq.broker.region.AbstractRegion | ActiveMQ Transport: tcp:///127.0.0.1:49946@61616
2014-01-16 22:10:38,199 | DEBUG | queue://TEST2 expiring messages .. | org.apache.activemq.broker.region.Queue | ActiveMQ Broker[localhost] Scheduler
2014-01-16 22:10:38,201 | DEBUG | TEST2 toPageIn: 0, Inflight: 0, pagedInMessages.size 0, enqueueCount: 0, dequeueCount: 0 | org.apache.activemq.broker.region.Queue | ActiveMQ Broker[localhost] Scheduler
2014-01-16 22:10:38,203 | DEBUG | queue://TEST2 expiring messages done. | org.apache.activemq.broker.region.Queue | ActiveMQ Broker[localhost] Scheduler
{noformat}

Watching the contents of the db.redo file, I see the destination name removed, and then return.",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Thanks. I am working on it. Any good way to unit test this without actually creating files on disk?  I plan to put files in a subdir of target. 

Sent from my iPhone

",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,@Timothy Bish - thank you for the reference to QueuePurgeTest.,1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Last of the small updates.

After pulling down the head and testing, the test passes.  I&apos;m trying to track down the change that appears to fix the problem to understand why it makes the test pass - in case it doesn&apos;t truly fix the root cause.",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Huh, that&apos;s interesting Timothy.  I wonder what&apos;s different.  I&apos;m working with a version of the trunk that can&apos;t be more than a couple of weeks old.  I&apos;m running this on a mac.  I think jdk 1.7 - need to verify.

With a little debug logging, I see that the task for expiring messages continues to be called even though the cancel method is called on the scheduler for the task.  I haven&apos;t had a chance to do any more than that today due to other priorities.",1389821358642
http://sealytics.github.io/ontologies/release-model#Bug-be6f50a1-e340-4d54-92b4-087338a98cb9,"Attaching updated test project - this one fails 100% of the time with a 2 second delay added to the process.

Message expiration is causing revival of the destination.",1389821358642
