CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-1a861bf5-3a8f-48f9-a21c-f0063f9a3af3,"Hi Sergey,

I already tried with a ParamConverterProvider but I also get an exception : 

{color:red}
&quot;ResponseProcessingException: No message body reader has been found for class java.util.Collection, ContentType: application/json&quot;
{color}

my code of ParamConverterProvider  : 

{quote}
@Provider
public class ParamConverterProviderImpl implements ParamConverterProvider {

	private static final Gson gson = new Gson();

	@Override
	public &lt;T&gt; ParamConverter&lt;T&gt; getConverter(final Class&lt;T&gt; rawType,
			final Type genericType, final Annotation[] annotations) {

		return new ParamConverter&lt;T&gt;() {

			@Override
			public T fromString(final String value) {
				return gson.fromJson(value, rawType);
			}

			@Override
			public String toString(final T myBean) {
				return gson.toJson(myBean, myBean.getClass());
			}
		};
	}
}
{quote}

The server received the requet but the client didn&apos;t get the reponse.

Thanks,",1404747297588
http://sealytics.github.io/ontologies/release-model#Bug-1a861bf5-3a8f-48f9-a21c-f0063f9a3af3,"Hi Sergey,

I still use Jackson, if you have a time could you please test with a rest client like &quot;postman&quot;, the GET request with my query work fine, even with the version 3.0.

localhost:8080/cxf-test/rest/searchhotel/paris?criteria=
{destination:&quot;Paris&quot;, arrivalDate:&quot;20/11/2014&quot;, nbNight:&quot;2&quot;, nbAdult:&quot;1&quot;, nbChild:&quot;0&quot;, nbRoom:&quot;null&quot;}

thanks,",1404747297588
http://sealytics.github.io/ontologies/release-model#Bug-1a861bf5-3a8f-48f9-a21c-f0063f9a3af3,"Hi,

I use the JacksonJaxbJsonProvider who (it seems) call the toString of Criteria class.

Her my code.

	@Override
	public String toString() {
		return &quot;{destination:\&quot;&quot; + this.destination + &quot;\&quot;, arrivalDate:\&quot;&quot;
				+ this.arrivalDate + &quot;\&quot;, nbNight:\&quot;&quot; + this.nbNight
				+ &quot;\&quot;, nbAdult:\&quot;&quot; + this.nbAdult + &quot;\&quot;, nbChild:\&quot;&quot;
				+ this.nbChild + &quot;\&quot;, nbRoom:\&quot;&quot; + this.nbRoom + &quot;\&quot;}&quot;;
	}

	public static Criteria fromString(final String value)
			throws JsonParseException, JsonMappingException, IOException {

		final ObjectMapper mapper = new ObjectMapper();
		mapper.configure(JsonParser.Feature.ALLOW_UNQUOTED_FIELD_NAMES, true);

		final Criteria criteria = mapper.readValue(value, Criteria.class);

		return criteria;
	}

Thanks,",1404747297588
http://sealytics.github.io/ontologies/release-model#Bug-1a861bf5-3a8f-48f9-a21c-f0063f9a3af3,"Hi Julien

I&apos;m planning to close this issue as Can not Reproduce, can you please let me know if you had a chance to look into my last comment

Sergey",1404747297588
http://sealytics.github.io/ontologies/release-model#Bug-48616315-30aa-4a2b-83a3-6041a45ca7c8,Proposed patch + test for StaxUtils.copy() when *fragment*=true,1398982330996
http://sealytics.github.io/ontologies/release-model#Bug-cd5594d8-ca6e-4e44-99c4-f4e0051712de,Needed more information that we never received.  Could not reproduce.  Works ok in standalone and JBoss.  May be an openejb issue.,1364381477369
http://sealytics.github.io/ontologies/release-model#Bug-cd5594d8-ca6e-4e44-99c4-f4e0051712de,"Hi,

I tried to reproduce this with standalone CXF but I can&apos;t, IIRC, with simple frontend, the @WebService annotation should be ignored.
Do you see this problem with standalone CXF? Could you provide a simple testcase which we can reproduce it with standalone CXF?

Thanks
Freeman

",1364381477369
http://sealytics.github.io/ontologies/release-model#Bug-cd5594d8-ca6e-4e44-99c4-f4e0051712de,"
How are you publishing your service?   If using Endpoint.publish(...) or using the address attribute on the jaxws:endpoint or similar, those addresses are the address of the endpoint that should not have the &quot;?wsdl&quot; on there.  It SOUNDS like the endpoint it being published with the wrong address, but I could be wrong.   A test case would be useful.",1364381477369
http://sealytics.github.io/ontologies/release-model#Bug-cd5594d8-ca6e-4e44-99c4-f4e0051712de,"I&apos;ll provide testcase as soon as I have free time. Don&apos;t know what exactly is causing issue, but published WS Endpoint doean&apos;t have any properties so code in CXF is taking location of WS as &quot;http://127.0.0.1:8983/test/WSTestImpl?wsdl&quot; instead of &quot;http://127.0.0.1:8983/test/WSTestImpl&quot;",1364381477369
http://sealytics.github.io/ontologies/release-model#Bug-cd5594d8-ca6e-4e44-99c4-f4e0051712de,"I just commit a testcase[1] to demonstrate the wsdl in simple frontend works as expected, so I don&apos;t think this is a CXF side issue

[1]http://svn.apache.org/r1465537",1364381477369
http://sealytics.github.io/ontologies/release-model#Bug-225964c2-9ad8-4cb0-8440-357e2322caf8,"I applied the proposed change, thanks",1410729544389
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"Github user michail-nikolaev closed the pull request at:

    https://github.com/apache/cxf/pull/7
",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"Sorry, yes, I see BeanDescriptor4 has them directly on setters (with redundant @PathParam on parameters - which is not a problem for a test). 
In fact, BeanDescriptor4 is the only valid Bean representation as far as it acting as a BeanParam container is concerned. 
I&apos;ll have a look why it does not work with BeanDescriptor4 or do you have the test with BeanDescriptor4 passing by any chance ?

Cheers, Sergey",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,Hm.. Or no.. Moment - something strange happens :),1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,https://github.com/apache/cxf/pull/7,1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"Right, the test with BookDescriptor4 passes, even without annotations on the parameter level, complete round-trip (I did it locally by modifying JAXRSClientServerBookTest and BookStore system test classes), which is expected, we have a similar test in place (note, unless you application needs it you do not want to use &apos;$&apos; var qualifiers). 
Updating BookDescriptor4 property names to differ from PathParam values did not prevent the test from passing.
BeanDescriptor to BeanDescriptor3 can not capture BeanParam properties due to the way they are annotated.

Finally, note that in your test you have only @Path annotations - meaning that a proxy method will not do the invocation but return BookDescriptor subresource proxy.

So we&apos;ve come the full circle and I&apos;m concluding the issue is invalid. The only open issue in scope of working with BeanParams will be dealt with at 
https://issues.apache.org/jira/browse/CXF-5771

Cheers, Sergey",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"Hm. I see. BookDescriptor4 without annotations not passes tests if getters are annotated too. So, it is better to throw exception for annotated getter to avoid any issues.",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"m.getParameterAnnotations()[0] returns all annotations for the first and only parameter in a setter, they are passed to the optional ParamConverterProviders. BeanParam beans need to have JAX-RS annotations set at a method level, as opposed to at the parameter level. See the example:
https://jax-rs-spec.java.net/nonav/2.0/apidocs/index.html",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"Indeed, the original issue description did not help, the last code example where you have PathParam specified twice does not help either :-).

OK. We have 3 cases not working. Case &quot;not_works_1&quot; is out of scope for this JIRA, watch https://issues.apache.org/jira/browse/CXF-5771 on getting fields without setters supported.
Cases &quot;not_works_2&quot; and &quot;not_works_3&quot; are the cases to do with the issue where CXF expected that the property name derived from a setter method completely matches the parameter name. This was fixed in CXF 2.7.12 - can you confirm please it works for 2.7.12 ?",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"This is the code to reproduce issue (works in 2.7.9 and not works 2.7.11-12 (throws exception))
{code}
    @GET
    @Path(&quot;/{type}/{identity}/parent&quot;)
    ResourceDescriptor getParentResource(@BeanParam ResourceDescriptor child);

public class ResourceDescriptor {
    @PathParam(&quot;identity&quot;)
    private Identity identity;

    @PathParam(&quot;type&quot;)
    private ResourceType type;

    public ResourceDescriptor() {
    }

    @PathParam(&quot;identity&quot;)
    @Nonnull
    public Identity getIdentity() {
        return identity;
    }

    @PathParam(&quot;type&quot;)
    @Nonnull
    public ResourceType getType() {
        return type;
    }
{code}",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"Github user dkulp commented on the pull request:

    https://github.com/apache/cxf/pull/7#issuecomment-47700327
  
    The jira was marked as Invalid.  Can this pull request be closed?   If so can you please close it?
    Thanks!
",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,test includes variant with @PathParams on setters (few BookDescriptor class variants),1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"Hi, thanks for creating the tests, cool. As I said, @PathParam should be on setters but not on getters. What happens when you have BookDescriptor updated, can you try please ?",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"same behavior in 2.7.12-SNAPSHOT (it is expected, because code in getValuesFromBeanParam is same)",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"np, good we&apos;ve agreed in the end :-)",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"yep, you right, close as invalid, sorry",1401466086832
http://sealytics.github.io/ontologies/release-model#Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,"[~sergeyb] looks like I not clearly explained the issue.
I want to use PathParam inside BeanParam, as defined in specification - https://jax-rs-spec.java.net/nonav/2.0/apidocs/javax/ws/rs/BeanParam.html

But it not work for this cases:

{code}
   public class MyBean {   
   @PathParam(&quot;not_works_1&quot;)
   private String header;

   @PathParam(&quot;not_works_2&quot;)
   public void setResourceId(String id) {...}

    public void setIdentity(@PathParam(&quot;not_works_3&quot;) Identity identity) {
        this.identity = identity;
    }
 }
{code}

But it only works for:
{code}
    @PathParam(&quot;identity&quot;)
    public void setIdentity(@PathParam(&quot;identity&quot;) Identity identity) {
        this.identity = identity;
    }
{code}",1401466086832
